"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"GO"	"0099056"	"integral component of presynaptic membrane "	"50/17829"	0.613839285714286	0.280441976555051	0.0213709313559783	1	2.188828125	"PTPRD_HUMAN;KCNA1_HUMAN;GBRA5_HUMAN;APH1A_HUMAN;GABR1_HUMAN;SCNAA_HUMAN;PCD17_HUMAN;5HT2A_HUMAN;KCNC1_HUMAN;ACM1_HUMAN;ADA1A_HUMAN;ADA23_HUMAN"	"12/1792"
"PC1(top10%)"	"GO"	"0032580"	"Golgi cisterna membrane "	"72/17829"	0.78125	0.403836446239273	0.0226578562115123	1	1.9345703125	"TMED2_HUMAN;TMED3_HUMAN;SCFD1_HUMAN;APH1A_HUMAN;GOLP3_HUMAN;GPHRA_HUMAN;GALT3_HUMAN;FUT5_HUMAN;PHOCN_HUMAN;NSG1_HUMAN;GOGA2_HUMAN;CHSS1_HUMAN;CHSS2_HUMAN;B4GN4_HUMAN;B4GT6_HUMAN"	"15/1792"
"PC1(top10%)"	"GO"	"0001932"	"regulation of protein phosphorylation "	"42/17829"	0.558035714285714	0.235571260306243	0.023080698999567	1	2.36886160714286	"NEB2_HUMAN;FNIP1_HUMAN;PML_HUMAN;SESN2_HUMAN;STAT2_HUMAN;PP2AA_HUMAN;TLR7_HUMAN;NDUS4_HUMAN;RAD51_HUMAN;HSPB1_HUMAN;CADM4_HUMAN"	"11/1792"
"PC1(top10%)"	"GO"	"0031012"	"extracellular matrix "	"234/17829"	1.953125	1.31246845027764	0.0232247218949456	1	1.48813100961538	"LIGO3_HUMAN;HPLN3_HUMAN;COBA2_HUMAN;FBN3_HUMAN;CD180_HUMAN;FETUA_HUMAN;MMP10_HUMAN;COJA1_HUMAN;MUC5A_HUMAN;CF015_HUMAN;ATS3_HUMAN;DMP1_HUMAN;CH3L1_HUMAN;PPR29_HUMAN;MMP14_HUMAN;ELFN1_HUMAN;POZP3_HUMAN;POSTN_HUMAN;TGM2_HUMAN;TGBR3_HUMAN;RELN_HUMAN;WNT5A_HUMAN;WNT11_HUMAN;NCAN_HUMAN;UCMA_HUMAN;BMPER_HUMAN;NDNF_HUMAN;LRIG2_HUMAN;MMP7_HUMAN;CORA1_HUMAN;CO1A2_HUMAN;CO2A1_HUMAN;CO4A6_HUMAN;ATS15_HUMAN;CRLD2_HUMAN;COSA1_HUMAN"	"36/1792"
"PC1(top10%)"	"GO"	"0038031"	"non-canonical Wnt signaling pathway via JNK cascade "	"5/17829"	0.167410714285714	0.0280441976555051	0.0282305082229335	1	5.96953125	"FZD10_HUMAN;FZD7_HUMAN;WNT5A_HUMAN;DVL3_HUMAN"	"4/1792"
"PC1(top10%)"	"GO"	"0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity "	"21/17829"	0.334821428571429	0.117785630153121	0.0289866665187018	1	2.84263392857143	"PDE1A_HUMAN;PDE1C_HUMAN;PDE2A_HUMAN;PDE4B_HUMAN;PDE4D_HUMAN;PDE6C_HUMAN;PDE10_HUMAN"	"7/1792"
"PC1(top10%)"	"GO"	"0044772"	"mitotic cell cycle phase transition "	"21/17829"	0.334821428571429	0.117785630153121	0.0289866665187018	1	2.84263392857143	"SMC5_HUMAN;CCNA1_HUMAN;CCNJ_HUMAN;CCNE1_HUMAN;CCNI_HUMAN;CCNB1_HUMAN;CKS1_HUMAN"	"7/1792"
"PC1(top10%)"	"GO"	"0031966"	"mitochondrial membrane "	"111/17829"	1.06026785714286	0.622581187952213	0.0296497492020622	1	1.70301942567568	"GPER1_HUMAN;ABCG2_HUMAN;COX7B_HUMAN;COX5A_HUMAN;ETFD_HUMAN;CAR19_HUMAN;GABR1_HUMAN;NDUA9_HUMAN;COX14_HUMAN;GRAM4_HUMAN;ODO1_HUMAN;REEP1_HUMAN;NEUG_HUMAN;COX7C_HUMAN;TM14A_HUMAN;NAT8L_HUMAN;ACAD9_HUMAN;ABHD6_HUMAN;AFG1L_HUMAN;COX5B_HUMAN"	"20/1792"
"PC1(top10%)"	"GO"	"0030198"	"extracellular matrix organization "	"148/17829"	1.33928571428571	0.83010825060295	0.0301492555884763	1	1.61338682432432	"COBA2_HUMAN;MMP10_HUMAN;COJA1_HUMAN;FOXF1_HUMAN;CF015_HUMAN;ATS3_HUMAN;DMP1_HUMAN;BCL3_HUMAN;MPZL3_HUMAN;MMP14_HUMAN;FOXF2_HUMAN;NFKB2_HUMAN;POSTN_HUMAN;TNFA_HUMAN;RECK_HUMAN;MYF5_HUMAN;NDNF_HUMAN;MMP7_HUMAN;CORA1_HUMAN;CO1A2_HUMAN;CO2A1_HUMAN;CO4A6_HUMAN;ATS15_HUMAN;CRLD2_HUMAN;COSA1_HUMAN"	"25/1792"
"PC1(top10%)"	"GO"	"0008330"	"protein tyrosine/threonine phosphatase activity "	"10/17829"	0.223214285714286	0.0560883953110102	0.0305876394734938	1	3.9796875	"DUS7_HUMAN;DUS8_HUMAN;DUS1_HUMAN;DUS10_HUMAN;DUS4_HUMAN"	"5/1792"
"PC1(top10%)"	"GO"	"0008270"	"zinc ion binding "	"759/17829"	5.24553571428571	4.25710920410567	0.0315936530758813	1	1.23218255928854	"PEG10_HUMAN;PDE2A_HUMAN;RBNS5_HUMAN;TRI54_HUMAN;TRI68_HUMAN;SLU7_HUMAN;TRI26_HUMAN;PPARG_HUMAN;TNKS1_HUMAN;RNF41_HUMAN;SEMG1_HUMAN;TIF1B_HUMAN;RXRB_HUMAN;MARH6_HUMAN;CXXC5_HUMAN;GLRA1_HUMAN;LN28B_HUMAN;KITH_HUMAN;BAZ1B_HUMAN;KDM5C_HUMAN;MMP10_HUMAN;GLYM_HUMAN;MT1B_HUMAN;CAH5B_HUMAN;CRIP1_HUMAN;ATS3_HUMAN;ENPP2_HUMAN;ENPP3_HUMAN;AMPB_HUMAN;KMT2B_HUMAN;PRIC3_HUMAN;MMP14_HUMAN;PML_HUMAN;KMT2A_HUMAN;GRP1_HUMAN;CAH4_HUMAN;PGTB1_HUMAN;NR1D2_HUMAN;P53_HUMAN;MORC1_HUMAN;MORC2_HUMAN;RPAB4_HUMAN;RNF26_HUMAN;TIM9_HUMAN;MBTD1_HUMAN;SETB1_HUMAN;THA11_HUMAN;VAT1_HUMAN;SEMG2_HUMAN;PRKN_HUMAN;NR2E3_HUMAN;TRI74_HUMAN;RPA1_HUMAN;ZSWM6_HUMAN;ZCH24_HUMAN;ZNF91_HUMAN;ZCPW2_HUMAN;ZN214_HUMAN;ZIM2_HUMAN;THA_HUMAN;Z385D_HUMAN;ZFN2A_HUMAN;ZNF90_HUMAN;ZNF22_HUMAN;ZGRF1_HUMAN;ZN318_HUMAN;TNAP3_HUMAN;ZNFX1_HUMAN;PGRP4_HUMAN;ZMYM6_HUMAN;ZFYV1_HUMAN;TRI46_HUMAN;ZMAT4_HUMAN;ZN363_HUMAN;ZCH13_HUMAN;ZCH14_HUMAN;NSE2_HUMAN;RBM4B_HUMAN;RARG_HUMAN;RAG2_HUMAN;QPCT_HUMAN;QOR_HUMAN;ADEC1_HUMAN;AEBP1_HUMAN;CPXM2_HUMAN;MMP7_HUMAN;KDM4C_HUMAN;KDM4A_HUMAN;DPOLA_HUMAN;DTX4_HUMAN;ABC3D_HUMAN;ALBU_HUMAN;CK054_HUMAN;ATS15_HUMAN;CXXC1_HUMAN"	"95/1792"
"PC1(top10%)"	"GO"	"0021549"	"cerebellum development "	"40/17829"	0.502232142857143	0.224353581244041	0.0378576580053133	1	2.23857421875	"LMX1A_HUMAN;HNRPD_HUMAN;LFG2_HUMAN;P53_HUMAN;SSR3_HUMAN;PUR9_HUMAN;KCNC1_HUMAN;HME1_HUMAN;GDF10_HUMAN;CD5R1_HUMAN"	"10/1792"
"PC1(top10%)"	"GO"	"0043547"	"positive regulation of GTPase activity "	"145/17829"	1.28348214285714	0.813281732009647	0.0399594933055246	1	1.57815193965517	"PLXB1_HUMAN;SGSM2_HUMAN;ITB1_HUMAN;FZD10_HUMAN;3BP1_HUMAN;GRHL3_HUMAN;ARAP2_HUMAN;CAV2_HUMAN;GRP1_HUMAN;ODAM_HUMAN;RAP1A_HUMAN;CCL22_HUMAN;TGM2_HUMAN;RGP1_HUMAN;X3CL1_HUMAN;WNT11_HUMAN;ZC3HF_HUMAN;RACK1_HUMAN;CCL8_HUMAN;ARHG8_HUMAN;JAM1_HUMAN;DOC11_HUMAN;CL3L1_HUMAN;DVL3_HUMAN"	"24/1792"
"PC1(top10%)"	"GO"	"0048240"	"sperm capacitation "	"23/17829"	0.334821428571429	0.129003309215323	0.0399692119051995	1	2.59544836956522	"SEMG1_HUMAN;CABYR_HUMAN;CTSR4_HUMAN;CTSR2_HUMAN;SEMG2_HUMAN;BSPH1_HUMAN;EFCB9_HUMAN"	"7/1792"
"PC1(top10%)"	"GO"	"0043025"	"neuronal cell body "	"321/17829"	2.45535714285714	1.80043748948343	0.0409458869247965	1	1.3637558411215	"PDE1A_HUMAN;PDE1C_HUMAN;TMPS3_HUMAN;S4A10_HUMAN;SEZ6_HUMAN;GLRA1_HUMAN;ASCL1_HUMAN;KLHL1_HUMAN;KCNA1_HUMAN;KCNN2_HUMAN;NEB2_HUMAN;CASR_HUMAN;KCNN4_HUMAN;NCDN_HUMAN;NCF1_HUMAN;GABR1_HUMAN;KCND1_HUMAN;KNCN_HUMAN;NRSN2_HUMAN;PURA_HUMAN;SKOR1_HUMAN;P2RX6_HUMAN;OX2G_HUMAN;SAC2_HUMAN;S22A3_HUMAN;SYUG_HUMAN;SORL_HUMAN;NEUG_HUMAN;TNFA_HUMAN;PNOC_HUMAN;SYUB_HUMAN;XRN1_HUMAN;X3CL1_HUMAN;TRPM5_HUMAN;PDYN_HUMAN;RACK1_HUMAN;5HT2A_HUMAN;NAC1_HUMAN;GRIA1_HUMAN;LRIG2_HUMAN;GDIA_HUMAN;ADCYA_HUMAN;CD166_HUMAN;ADNP_HUMAN;CD5R1_HUMAN"	"45/1792"
"PC1(top10%)"	"GO"	"0030169"	"low-density lipoprotein particle binding "	"17/17829"	0.279017857142857	0.0953502720287173	0.0411044102056256	1	2.92624080882353	"PLTP_HUMAN;MSRE_HUMAN;CAD13_HUMAN;SREC_HUMAN;SORL_HUMAN;CD36_HUMAN"	"6/1792"
"PC1(top10%)"	"GO"	"0001837"	"epithelial to mesenchymal transition "	"42/17829"	0.502232142857143	0.235571260306243	0.0434019326165308	1	2.13197544642857	"TIF1B_HUMAN;S10A4_HUMAN;NOTC1_HUMAN;FOXF2_HUMAN;TGR3L_HUMAN;SUH_HUMAN;TGBR3_HUMAN;WNT5A_HUMAN;WNT11_HUMAN;FLNA_HUMAN"	"10/1792"
"PC1(top10%)"	"GO"	"0009897"	"external side of plasma membrane "	"304/17829"	2.34375	1.70508721745471	0.0449397683179081	1	1.37456311677632	"SEM7A_HUMAN;GLRA1_HUMAN;ITB1_HUMAN;ITB2_HUMAN;I12R2_HUMAN;FCRL6_HUMAN;HMR1_HUMAN;MSRE_HUMAN;CCR1_HUMAN;CAD13_HUMAN;LY65C_HUMAN;ITA5_HUMAN;ENPP3_HUMAN;GPC4_HUMAN;KLRD1_HUMAN;CXL10_HUMAN;P2RX1_HUMAN;SLAF9_HUMAN;TNFA_HUMAN;SDC1_HUMAN;SCNNB_HUMAN;TGBR3_HUMAN;TLR4_HUMAN;CD276_HUMAN;CD27_HUMAN;BT3A1_HUMAN;IL2RB_HUMAN;IL5RA_HUMAN;KIT_HUMAN;FCER2_HUMAN;FCERG_HUMAN;CXCR1_HUMAN;IL12B_HUMAN;ABCA1_HUMAN;CD36_HUMAN;CLC4C_HUMAN;CLC14_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN;CD166_HUMAN;CXCL9_HUMAN;CXCR5_HUMAN;AMOT_HUMAN"	"43/1792"
"PC1(top10%)"	"GO"	"0001678"	"cellular glucose homeostasis "	"24/17829"	0.334821428571429	0.134612148746424	0.0463256175893223	1	2.4873046875	"FOXK1_HUMAN;FOXO1_HUMAN;LRC8A_HUMAN;FOXA3_HUMAN;KLF15_HUMAN;FOXK2_HUMAN;STXB3_HUMAN"	"7/1792"
"PC1(top10%)"	"GO"	"0099055"	"integral component of postsynaptic membrane "	"43/17829"	0.502232142857143	0.241180099837344	0.0467415755695944	1	2.08239462209302	"KCNA1_HUMAN;NLGN2_HUMAN;GABR1_HUMAN;P2RX1_HUMAN;PCD17_HUMAN;5HT2A_HUMAN;NAC1_HUMAN;KCNC1_HUMAN;ADA1A_HUMAN;ABHD6_HUMAN"	"10/1792"
"PC1(top10%)"	"KEGG"	"path:hsa05226"	"Gastric cancer - Homo sapiens (human)"	"142/17829"	1.45089285714286	0.796455213416344	0.00591765265420538	1	1.82168794014085	"CDN1B_HUMAN;FZD10_HUMAN;CTNA1_HUMAN;DVL3_HUMAN;E2F3_HUMAN;EGF_HUMAN;AKT1_HUMAN;FGF2_HUMAN;FRAT2_HUMAN;FZD2_HUMAN;FGF20_HUMAN;FGF21_HUMAN;SHC3_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;RXRB_HUMAN;SHC1_HUMAN;BRAF_HUMAN;P53_HUMAN;WNT5A_HUMAN;WN10B_HUMAN;WNT11_HUMAN;WN10A_HUMAN;FZD7_HUMAN;REG4_HUMAN;FGF17_HUMAN;CCNE1_HUMAN"	"26/1792"
"PC1(top10%)"	"KEGG"	"path:hsa05205"	"Proteoglycans in cancer - Homo sapiens (human)"	"193/17829"	1.78571428571429	1.0825060295025	0.0090718470393357	1	1.64961139896373	"FZD10_HUMAN;CO1A2_HUMAN;IF4B_HUMAN;AKT1_HUMAN;FGF2_HUMAN;FLNA_HUMAN;FZD2_HUMAN;HSPB2_HUMAN;IL12B_HUMAN;ITA5_HUMAN;ITB1_HUMAN;ITB5_HUMAN;ITPR1_HUMAN;PLCE1_HUMAN;PP1B_HUMAN;PP1G_HUMAN;KAPCG_HUMAN;PAXI_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;MK12_HUMAN;SDC1_HUMAN;BRAF_HUMAN;TLR4_HUMAN;TNFA_HUMAN;P53_HUMAN;WNT5A_HUMAN;WN10B_HUMAN;WNT11_HUMAN;WN10A_HUMAN;KCC2B_HUMAN;FZD7_HUMAN;CAV2_HUMAN"	"32/1792"
"PC1(top10%)"	"KEGG"	"path:hsa00230"	"Purine metabolism - Homo sapiens (human)"	"123/17829"	1.22767857142857	0.689887262325425	0.012380876753274	1	1.77953506097561	"5NT1B_HUMAN;PDE10_HUMAN;KAD5_HUMAN;AMPD3_HUMAN;GMPR1_HUMAN;GUC2F_HUMAN;NDK7_HUMAN;APT_HUMAN;PUR9_HUMAN;ANPRB_HUMAN;PDE1A_HUMAN;PDE1C_HUMAN;PDE2A_HUMAN;PDE4B_HUMAN;PDE4D_HUMAN;PDE6C_HUMAN;ENPP3_HUMAN;PUR4_HUMAN;ADCYA_HUMAN;PRPS1_HUMAN;NTPCR_HUMAN;5NT1B_HUMAN;ENTP1_HUMAN"	"22/1792"
"PC1(top10%)"	"KEGG"	"path:hsa04390"	"Hippo signaling pathway - Homo sapiens (human)"	"144/17829"	1.39508928571429	0.807672892478546	0.0136625171361971	1	1.727294921875	"1433T_HUMAN;FZD10_HUMAN;FRMD6_HUMAN;KC1D_HUMAN;CTNA1_HUMAN;GDF7_HUMAN;AMOT_HUMAN;DVL3_HUMAN;KIBRA_HUMAN;FZD2_HUMAN;BIRC3_HUMAN;ITB2_HUMAN;SMAD1_HUMAN;MERL_HUMAN;PP1B_HUMAN;PP1G_HUMAN;PP2AA_HUMAN;KPCZ_HUMAN;STK3_HUMAN;P73_HUMAN;WNT5A_HUMAN;WN10B_HUMAN;WNT11_HUMAN;1433B_HUMAN;WN10A_HUMAN;FZD7_HUMAN"	"25/1792"
"PC1(top10%)"	"KEGG"	"path:hsa05224"	"Breast cancer - Homo sapiens (human)"	"141/17829"	1.33928571428571	0.790846373885243	0.0185062149117534	1	1.69348404255319	"FZD10_HUMAN;DVL3_HUMAN;E2F3_HUMAN;EGF_HUMAN;AKT1_HUMAN;FGF2_HUMAN;FRAT2_HUMAN;FZD2_HUMAN;FGF20_HUMAN;FGF21_HUMAN;KIT_HUMAN;NFKB2_HUMAN;NOTC1_HUMAN;SHC3_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;SHC1_HUMAN;BRAF_HUMAN;P53_HUMAN;WNT5A_HUMAN;WN10B_HUMAN;WNT11_HUMAN;WN10A_HUMAN;FZD7_HUMAN;FGF17_HUMAN"	"24/1792"
