"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"GO"	"0042626"	"ATPase-coupled transmembrane transporter activity "	"43/17829"	0.560224089635854	0.241180099837344	0.0242356765170436	1	2.32284541723666	"VATG2_HUMAN;MDR3_HUMAN;MRP1_HUMAN;ABCA4_HUMAN;ABCAA_HUMAN;MRP4_HUMAN;ABCB6_HUMAN;ABCB9_HUMAN;ABCD1_HUMAN;ABCA9_HUMAN;ABCD3_HUMAN"	"11/1785"
"PC1(top10%)"	"GO"	"0032259"	"methylation "	"45/17829"	0.560224089635854	0.252397778899546	0.0277630210710625	1	2.21960784313726	"SAMTR_HUMAN;MET7B_HUMAN;F86B1_HUMAN;NDUF5_HUMAN;PRD12_HUMAN;RRP8_HUMAN;METH_HUMAN;ARMT1_HUMAN;COQ3_HUMAN;DPH5_HUMAN;BHMT2_HUMAN"	"11/1785"
"PC1(top10%)"	"GO"	"0030663"	"COPI-coated vesicle membrane "	"5/17829"	0.168067226890756	0.0280441976555051	0.0279649336963188	1	5.99294117647059	"TMED2_HUMAN;TM199_HUMAN;ERD21_HUMAN;ERD23_HUMAN"	"4/1785"
"PC1(top10%)"	"GO"	"0047485"	"protein N-terminus binding "	"96/17829"	0.952380952380952	0.538448594985698	0.0296132585534401	1	1.76875	"PDC10_HUMAN;SMCE1_HUMAN;SNG3_HUMAN;SMRC1_HUMAN;SCFD1_HUMAN;KLH13_HUMAN;ERCC5_HUMAN;HYPK_HUMAN;SC6A3_HUMAN;MDM2_HUMAN;SECR_HUMAN;SLAP2_HUMAN;SRRM2_HUMAN;TF2H3_HUMAN;TBL1R_HUMAN;GLRX1_HUMAN;1433T_HUMAN;EXOC5_HUMAN"	"18/1785"
"PC1(top10%)"	"GO"	"0005201"	"extracellular matrix structural constituent "	"97/17829"	0.952380952380952	0.544057434516798	0.0308813398009054	1	1.75051546391753	"LAMA3_HUMAN;TINAL_HUMAN;COBA2_HUMAN;LAMB4_HUMAN;MFAP5_HUMAN;IMPG2_HUMAN;MGP_HUMAN;COJA1_HUMAN;CH3L1_HUMAN;NID1_HUMAN;LAMA5_HUMAN;IMPG1_HUMAN;TSP1_HUMAN;HMCN1_HUMAN;MATN3_HUMAN;CO2A1_HUMAN;CO4A6_HUMAN;BGH3_HUMAN"	"18/1785"
"PC1(top10%)"	"GO"	"0007218"	"neuropeptide signaling pathway "	"88/17829"	0.896358543417367	0.493577878736889	0.035418710118478	1	1.81604278074866	"GLRA1_HUMAN;GALA_HUMAN;NPBW1_HUMAN;NXPH3_HUMAN;OPRK_HUMAN;OX2R_HUMAN;NMS_HUMAN;RL3R2_HUMAN;NXPH2_HUMAN;OREX_HUMAN;OX1R_HUMAN;SORC1_HUMAN;SORC2_HUMAN;TYRO3_HUMAN;UCN1_HUMAN;LT4R2_HUMAN;CLTR2_HUMAN"	"17/1785"
"PC1(top10%)"	"GO"	"0030324"	"lung development "	"76/17829"	0.784313725490196	0.426271804363677	0.0382392720640331	1	1.83993808049536	"SP3_HUMAN;RIDA_HUMAN;FOXF1_HUMAN;FGF7_HUMAN;FOG2_HUMAN;FGFR2_HUMAN;EPAS1_HUMAN;CH3L1_HUMAN;AVR2B_HUMAN;MMP14_HUMAN;EP300_HUMAN;LAMA5_HUMAN;SMAD2_HUMAN;PP1A_HUMAN;AL1A2_HUMAN"	"15/1785"
"PC1(top10%)"	"GO"	"0022407"	"regulation of cell-cell adhesion "	"11/17829"	0.224089635854342	0.0616972348421112	0.0383997793889947	1	3.63208556149733	"EFNA5_HUMAN;PKHD1_HUMAN;SRC_HUMAN;ZDHC2_HUMAN;CELR2_HUMAN"	"5/1785"
"PC1(top10%)"	"GO"	"1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis "	"6/17829"	0.168067226890756	0.0336530371866061	0.0392215713711946	1	4.99411764705882	"PDC10_HUMAN;TSP1_HUMAN;IL12B_HUMAN;DLL4_HUMAN"	"4/1785"
"PC1(top10%)"	"GO"	"0099560"	"synaptic membrane adhesion "	"23/17829"	0.336134453781513	0.129003309215323	0.0393756213056661	1	2.60562659846547	"EFNA5_HUMAN;GPC4_HUMAN;NTNG1_HUMAN;NTNG2_HUMAN;NRG1_HUMAN;SPRL1_HUMAN;LRFN3_HUMAN"	"7/1785"
"PC1(top10%)"	"GO"	"0005794"	"Golgi apparatus "	"947/17829"	6.33053221288515	5.31157103595266	0.0402235724834583	1	1.1918380023604	"PDE2A_HUMAN;PDC10_HUMAN;PCSK9_HUMAN;PLIN3_HUMAN;PLAL1_HUMAN;VCAM1_HUMAN;RAB6B_HUMAN;TMED2_HUMAN;TMEDA_HUMAN;TRI22_HUMAN;S39AB_HUMAN;RAB2B_HUMAN;RS12_HUMAN;FAT2_HUMAN;MDGA1_HUMAN;LMTK2_HUMAN;AT1A3_HUMAN;GPER1_HUMAN;KI20A_HUMAN;ABCG1_HUMAN;FES_HUMAN;GALA_HUMAN;GNT2A_HUMAN;MACF1_HUMAN;LFG2_HUMAN;GLT13_HUMAN;NFIP2_HUMAN;GLT14_HUMAN;CC50B_HUMAN;ESCO2_HUMAN;FGF7_HUMAN;COG8_HUMAN;JKIP3_HUMAN;APBA1_HUMAN;FGFR2_HUMAN;CLCN4_HUMAN;COPE_HUMAN;ARK72_HUMAN;AP1AR_HUMAN;GBF1_HUMAN;GOGA5_HUMAN;GALT3_HUMAN;FYCO1_HUMAN;DYHC2_HUMAN;GSLG1_HUMAN;MEP50_HUMAN;MGT5A_HUMAN;MTUS1_HUMAN;GRP1_HUMAN;CAH4_HUMAN;FGD5_HUMAN;KPSH1_HUMAN;NOD2_HUMAN;NCS1_HUMAN;PCAT1_HUMAN;GNA1_HUMAN;MCFD2_HUMAN;S35D2_HUMAN;PAQR3_HUMAN;SL9A8_HUMAN;PKHD1_HUMAN;SORC1_HUMAN;T132A_HUMAN;STX11_HUMAN;SDE2_HUMAN;SPEF2_HUMAN;SUN5_HUMAN;SLAP2_HUMAN;GLT16_HUMAN;GOSR2_HUMAN;PRKN_HUMAN;VPS41_HUMAN;ZDHC4_HUMAN;VP33B_HUMAN;TM115_HUMAN;PLD6_HUMAN;YIF1B_HUMAN;UBP33_HUMAN;YIPF4_HUMAN;ZDHC2_HUMAN;TPST2_HUMAN;RAF1_HUMAN;BGAL_HUMAN;AKAP8_HUMAN;AP4AT_HUMAN;DEN4C_HUMAN;AT8B4_HUMAN;ACBP_HUMAN;B3GT6_HUMAN;FTCD_HUMAN;IL15_HUMAN;IBP6_HUMAN;NDST1_HUMAN;OSBP1_HUMAN;GKAP1_HUMAN;MK15_HUMAN;FUT1_HUMAN;CUL3_HUMAN;KLH20_HUMAN;DYN3_HUMAN;DYNAP_HUMAN;DUS10_HUMAN;ACL7A_HUMAN;ABCB6_HUMAN;CL18B_HUMAN;GDIA_HUMAN;GDIB_HUMAN;GL8D1_HUMAN;GL8D2_HUMAN;AP1S1_HUMAN;CCD91_HUMAN;B4GN3_HUMAN;CUX1_HUMAN;B4GT4_HUMAN"	"114/1785"
"PC1(top10%)"	"GO"	"0003756"	"protein disulfide isomerase activity "	"17/17829"	0.280112044817927	0.0953502720287173	0.0405654380640811	1	2.93771626297578	"ENOX1_HUMAN;ITB3_HUMAN;TMX3_HUMAN;PDIA1_HUMAN;GPI8_HUMAN;CREL1_HUMAN"	"6/1785"
"PC1(top10%)"	"GO"	"1903779"	"regulation of cardiac conduction "	"17/17829"	0.280112044817927	0.0953502720287173	0.0405654380640811	1	2.93771626297578	"AT2A1_HUMAN;AT2B1_HUMAN;AT2B2_HUMAN;NAC1_HUMAN;KAPCA_HUMAN;ACE2_HUMAN"	"6/1785"
"PC1(top10%)"	"GO"	"0009887"	"animal organ morphogenesis "	"129/17829"	1.17647058823529	0.723540299512031	0.0418082388417645	1	1.62599179206566	"LAMA3_HUMAN;PDGFC_HUMAN;SMRC1_HUMAN;FHL1_HUMAN;LAMB4_HUMAN;FLI1_HUMAN;FOXF1_HUMAN;FGF7_HUMAN;EREG_HUMAN;FGFR2_HUMAN;FGF4_HUMAN;FOXN1_HUMAN;EP300_HUMAN;LAMA5_HUMAN;FGF22_HUMAN;FOXF2_HUMAN;NTNG1_HUMAN;PBX2_HUMAN;NTNG2_HUMAN;TLE3_HUMAN;NBL1_HUMAN;CRX_HUMAN"	"22/1785"
"PC1(top10%)"	"GO"	"0048568"	"embryonic organ development "	"30/17829"	0.392156862745098	0.16826518593303	0.0420352323955455	1	2.33058823529412	"PDGFC_HUMAN;FOG2_HUMAN;FGFR2_HUMAN;PBX2_HUMAN;TEAD2_HUMAN;MBD3_HUMAN;WDR48_HUMAN;HXD4_HUMAN"	"8/1785"
"PC1(top10%)"	"GO"	"0030594"	"neurotransmitter receptor activity "	"79/17829"	0.784313725490196	0.44309832295698	0.0438293133334464	1	1.77006701414743	"GLRA1_HUMAN;ACHA9_HUMAN;ACHB4_HUMAN;ACHD_HUMAN;O10H1_HUMAN;5HT3D_HUMAN;GBRP_HUMAN;GBRR2_HUMAN;ZACN_HUMAN;ACM2_HUMAN;ACM1_HUMAN;5HT1F_HUMAN;GBRB3_HUMAN;5HT3A_HUMAN;5HT1E_HUMAN"	"15/1785"
"PC1(top10%)"	"GO"	"0006357"	"regulation of transcription by RNA polymerase II "	"1450/17829"	9.29971988795518	8.13281732009647	0.0449002446717758	1	1.14348073022312	"PDLI1_HUMAN;PGBD1_HUMAN;PLAL1_HUMAN;SMCE1_HUMAN;UXT_HUMAN;RREB1_HUMAN;SMRC1_HUMAN;RUVB2_HUMAN;PPARG_HUMAN;SP3_HUMAN;RXRB_HUMAN;E4F1_HUMAN;MDEAS_HUMAN;JDP2_HUMAN;LMX1B_HUMAN;MAX_HUMAN;HDGF_HUMAN;HMGB1_HUMAN;FOXC1_HUMAN;HDGR2_HUMAN;I2BPL_HUMAN;IRX5_HUMAN;IKZF4_HUMAN;FLI1_HUMAN;ARI3A_HUMAN;NFAC3_HUMAN;HDGR3_HUMAN;NF2L3_HUMAN;HIC2_HUMAN;FUS_HUMAN;FOXF1_HUMAN;CTCF_HUMAN;LEUTX_HUMAN;KLF10_HUMAN;KLF13_HUMAN;KLF14_HUMAN;EPAS1_HUMAN;CEBPD_HUMAN;E2F3_HUMAN;FOXN1_HUMAN;CR3L1_HUMAN;MEP50_HUMAN;NKX22_HUMAN;GMEB1_HUMAN;IRX4_HUMAN;NRL_HUMAN;BACH1_HUMAN;DMRT1_HUMAN;ELK4_HUMAN;FOXF2_HUMAN;NFAC4_HUMAN;MTF1_HUMAN;PRD14_HUMAN;MEIOS_HUMAN;TAD2A_HUMAN;TADA1_HUMAN;SIX5_HUMAN;PBX2_HUMAN;PURA_HUMAN;NPAS3_HUMAN;SATB2_HUMAN;TEAD2_HUMAN;MDM2_HUMAN;ZBT12_HUMAN;SMCA5_HUMAN;UBP16_HUMAN;CRK_HUMAN;DLX5_HUMAN;TCP4_HUMAN;ZN433_HUMAN;ZN202_HUMAN;TBX19_HUMAN;TOX2_HUMAN;TBX22_HUMAN;ZMIZ2_HUMAN;ZN292_HUMAN;ZFP82_HUMAN;ZNF8_HUMAN;ZN33B_HUMAN;ZBTB5_HUMAN;ZSC22_HUMAN;ZN135_HUMAN;ZN644_HUMAN;ZN600_HUMAN;ZN841_HUMAN;ZBTB1_HUMAN;ZN438_HUMAN;ZN143_HUMAN;ZN670_HUMAN;TSH3_HUMAN;ZNF79_HUMAN;TBL1R_HUMAN;ZN33A_HUMAN;ZN560_HUMAN;ZNF57_HUMAN;ZN699_HUMAN;NKX62_HUMAN;ZN853_HUMAN;ZIK1_HUMAN;ZN548_HUMAN;ZN765_HUMAN;ZN768_HUMAN;ZN263_HUMAN;ZZZ3_HUMAN;ZKSC8_HUMAN;ZN782_HUMAN;ZN609_HUMAN;ZFP69_HUMAN;ZSC25_HUMAN;ZNF14_HUMAN;VGLL1_HUMAN;TFDP2_HUMAN;ZN655_HUMAN;ZN169_HUMAN;ZN671_HUMAN;TSH2_HUMAN;NEDD8_HUMAN;ZN333_HUMAN;Z780B_HUMAN;ZN576_HUMAN;ZN319_HUMAN;ZBT43_HUMAN;ZN142_HUMAN;ZN684_HUMAN;ZN233_HUMAN;ZN491_HUMAN;ZN350_HUMAN;ZN610_HUMAN;ZN619_HUMAN;ZN384_HUMAN;ZBT47_HUMAN;Z705A_HUMAN;ZN101_HUMAN;ZN322_HUMAN;ZN700_HUMAN;LYRIC_HUMAN;ZN654_HUMAN;ZN181_HUMAN;ARRB1_HUMAN;ACL6A_HUMAN;HXB4_HUMAN;HXC5_HUMAN;HXC9_HUMAN;HXD11_HUMAN;HXD4_HUMAN;HBP1_HUMAN;MYCN_HUMAN;HMX3_HUMAN;KAT2A_HUMAN;NOBOX_HUMAN;NDF2_HUMAN;NGN3_HUMAN;CRX_HUMAN;HLF_HUMAN;HMX2_HUMAN;HME1_HUMAN;MECOM_HUMAN;BHE41_HUMAN;CIC_HUMAN;COE2_HUMAN;ATX7_HUMAN;ATOH8_HUMAN;BMAL2_HUMAN;COE4_HUMAN;DBP_HUMAN;ADNP_HUMAN;CUX1_HUMAN"	"167/1785"
"PC1(top10%)"	"GO"	"0030509"	"BMP signaling pathway "	"69/17829"	0.728291316526611	0.38700992764597	0.0479235424244689	1	1.88184143222506	"PPARG_HUMAN;EGLN_HUMAN;AVR2B_HUMAN;S39A5_HUMAN;SMAD2_HUMAN;DLX5_HUMAN;ZNF8_HUMAN;TWSG1_HUMAN;USP9Y_HUMAN;UBP15_HUMAN;BMP7_HUMAN;HFE_HUMAN;GDF1_HUMAN;BMP10_HUMAN"	"14/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04024"	"cAMP signaling pathway - Homo sapiens (human)"	"220/17829"	2.24089635854342	1.23394469684222	0.000600654524234445	0.20001795657007	1.81604278074866	"AKT3_HUMAN;MRP4_HUMAN;ADCY2_HUMAN;GLHA_HUMAN;ACM1_HUMAN;ACM2_HUMAN;CNGA2_HUMAN;DRD1_HUMAN;EDN2_HUMAN;EP300_HUMAN;GABR1_HUMAN;GIPR_HUMAN;HCAR1_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GRIA1_HUMAN;5HT1E_HUMAN;5HT1F_HUMAN;AT1A3_HUMAN;AT2A1_HUMAN;NPY1R_HUMAN;AT2B1_HUMAN;AT2B2_HUMAN;PDE3A_HUMAN;PDE4B_HUMAN;GHRL_HUMAN;CALL5_HUMAN;PLM_HUMAN;PP1A_HUMAN;KAPCA_HUMAN;KAPCG_HUMAN;RAC2_HUMAN;RAF1_HUMAN;RYR2_HUMAN;VIPR2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;KCC2A_HUMAN;P55G_HUMAN;CR3L1_HUMAN"	"40/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04080"	"Neuroactive ligand-receptor interaction - Homo sapiens (human)"	"347/17829"	2.96918767507003	1.94626731729205	0.00328220807382595	1	1.52558060688252	"GLHA_HUMAN;ACM1_HUMAN;ACM2_HUMAN;ACHB4_HUMAN;ACHD_HUMAN;NMS_HUMAN;ADA2C_HUMAN;ADRB3_HUMAN;DRD1_HUMAN;EDN2_HUMAN;EDNRB_HUMAN;PAR3_HUMAN;P2RX2_HUMAN;FPR2_HUMAN;GABR1_HUMAN;TKN4_HUMAN;GBRB3_HUMAN;GBRP_HUMAN;GBRR2_HUMAN;GIPR_HUMAN;GLRA1_HUMAN;GON2_HUMAN;NPBW1_HUMAN;MTLR_HUMAN;GRIA1_HUMAN;GRID2_HUMAN;GRM3_HUMAN;OREX_HUMAN;OX1R_HUMAN;OX2R_HUMAN;5HT1E_HUMAN;5HT1F_HUMAN;IAPP_HUMAN;RL3R2_HUMAN;KISS1_HUMAN;LEPR_HUMAN;PATE4_HUMAN;MAS_HUMAN;NPY1R_HUMAN;OPRK_HUMAN;GALA_HUMAN;GHRL_HUMAN;ACHA9_HUMAN;LT4R2_HUMAN;CLTR2_HUMAN;SECR_HUMAN;CO3_HUMAN;TRH_HUMAN;CO5_HUMAN;UCN1_HUMAN;VIPR2_HUMAN;ADM2_HUMAN;GASR_HUMAN;LPAR2_HUMAN"	"53/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04726"	"Serotonergic synapse - Homo sapiens (human)"	"108/17829"	1.12044817927171	0.60575466935891	0.0118811743608467	1	1.84967320261438	"PA24B_HUMAN;PA24E_HUMAN;CP2CJ_HUMAN;CP2C9_HUMAN;5HT3D_HUMAN;LOX5_HUMAN;GBRB3_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GBG3_HUMAN;5HT1E_HUMAN;5HT1F_HUMAN;5HT3A_HUMAN;ARAF_HUMAN;KCNJ3_HUMAN;RASK_HUMAN;AOFA_HUMAN;KAPCA_HUMAN;KAPCG_HUMAN;RAF1_HUMAN;PA24B_HUMAN"	"20/1785"
"PC1(top10%)"	"KEGG"	"path:hsa05163"	"Human cytomegalovirus infection - Homo sapiens (human)"	"217/17829"	1.9047619047619	1.21711817824892	0.0135417689144919	1	1.56497695852535	"AKT3_HUMAN;ADCY2_HUMAN;CGAS_HUMAN;CCR5_HUMAN;CRK_HUMAN;E2F3_HUMAN;4EBP1_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GBG3_HUMAN;IFNA1_HUMAN;IFNA1_HUMAN;IFN16_HUMAN;ITB3_HUMAN;RASK_HUMAN;CL3L1_HUMAN;MDM2_HUMAN;NFAC3_HUMAN;NFAC4_HUMAN;CALL5_HUMAN;PP2BA_HUMAN;KAPCA_HUMAN;KAPCG_HUMAN;RAC2_HUMAN;RAF1_HUMAN;KS6B2_HUMAN;CL3L1_HUMAN;SRC_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;P55G_HUMAN;TRADD_HUMAN;CR3L1_HUMAN;BCAR1_HUMAN"	"34/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04261"	"Adrenergic signaling in cardiomyocytes - Homo sapiens (human)"	"146/17829"	1.40056022408964	0.818890571540748	0.014132677756751	1	1.71031426269138	"AKT3_HUMAN;ADCY2_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;MLRV_HUMAN;AT1A3_HUMAN;AT2A1_HUMAN;AT2B1_HUMAN;AT2B2_HUMAN;CALL5_HUMAN;PK3CG_HUMAN;PP1A_HUMAN;PPR1A_HUMAN;2ABG_HUMAN;KAPCA_HUMAN;KAPCG_HUMAN;RYR2_HUMAN;NAC1_HUMAN;TNNT2_HUMAN;TPM3_HUMAN;CACB1_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;KCC2A_HUMAN;CR3L1_HUMAN"	"25/1785"
"PC1(top10%)"	"KEGG"	"path:hsa05032"	"Morphine addiction - Homo sapiens (human)"	"88/17829"	0.952380952380952	0.493577878736889	0.0146232431474053	1	1.92954545454545	"ADCY2_HUMAN;DRD1_HUMAN;GABR1_HUMAN;GBRB3_HUMAN;GBRP_HUMAN;GBRR2_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GBG3_HUMAN;KCNJ3_HUMAN;ARRB1_HUMAN;ARRB2_HUMAN;PDE1A_HUMAN;PDE2A_HUMAN;PDE3A_HUMAN;PDE4B_HUMAN;KAPCA_HUMAN;KAPCG_HUMAN"	"17/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04921"	"Oxytocin signaling pathway - Homo sapiens (human)"	"150/17829"	1.40056022408964	0.841325929665152	0.0160506257714368	1	1.66470588235294	"PA24B_HUMAN;ADCY2_HUMAN;PA24E_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;KCNJ3_HUMAN;RASK_HUMAN;MYL6_HUMAN;NFAC3_HUMAN;NFAC4_HUMAN;CALL5_HUMAN;PK3CG_HUMAN;PP1A_HUMAN;PP2BA_HUMAN;KAPCA_HUMAN;KAPCG_HUMAN;RAF1_HUMAN;RYR1_HUMAN;RYR2_HUMAN;SRC_HUMAN;CACB1_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;KCC2A_HUMAN;PA24B_HUMAN"	"25/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04912"	"GnRH signaling pathway - Homo sapiens (human)"	"96/17829"	1.00840336134454	0.538448594985698	0.0189260816784702	1	1.87279411764706	"PA24B_HUMAN;ADCY2_HUMAN;GLHA_HUMAN;PA24E_HUMAN;GON2_HUMAN;RASK_HUMAN;M3K3_HUMAN;MMP14_HUMAN;CALL5_HUMAN;KAPCA_HUMAN;KAPCG_HUMAN;MP2K7_HUMAN;RAF1_HUMAN;SRC_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;KCC2A_HUMAN;PA24B_HUMAN"	"18/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04720"	"Long-term potentiation - Homo sapiens (human)"	"72/17829"	0.784313725490196	0.403836446239273	0.0221986591194254	1	1.9421568627451	"EP300_HUMAN;GRIA1_HUMAN;ARAF_HUMAN;RASK_HUMAN;CALL5_HUMAN;PP1A_HUMAN;PPR1A_HUMAN;PP2BA_HUMAN;KAPCA_HUMAN;KAPCG_HUMAN;RAF1_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;KCC2A_HUMAN"	"14/1785"
